1975-08-02	22	25	10	every time you touch me (i get high)	charlie rich	Epic 50103
1975-08-02	23	24	12	i'm on fire	dwight twilley band	Shelter 40380
1975-08-02	24	27	7	at seventeen	janis ian	Columbia 10154
1975-08-02	25	28	8	wasted days and wasted nights	freddy fender	ABC/Dot 17558
1975-08-02	26	38	6	get down tonight	k.c. & the sunshine band	T.K. 1009
1975-08-02	27	32	7	feel like makin' love	bad company	Swan Song 70106
1975-08-02	28	33	7	holdin' on to yesterday	ambrosia	20th Century 2207
1975-08-02	29	30	12	slippery when wet	commodores	Motown 1338
1975-08-02	30	31	12	just a little bit of you	michael jackson	Motown 1349
1975-08-02	31	21	11	disco queen	hot chocolate	Big Tree 16038
1975-08-02	32	48	6	fame	david bowie	RCA Victor 10320
1975-08-02	33	52	3	(i believe) there's nothing stronger than our love	paul anka with odia coates	United Artists 685
1975-08-02	34	36	6	bluebird	helen reddy	Capitol 4108
1975-08-02	35	40	5	that's the way of the world	earth, wind & fire	Columbia 10172
1975-08-02	36	37	9	sweet emotion	aerosmith	Columbia 10155
1975-08-02	37	42	5	hope that we can be together soon	sharon paige & harold melvin & blue notes	Philadelphia Int'l 3569
1975-08-02	38	64	3	tush	zz top	London 220
1975-08-02	39	39	10	look at me (i'm in love)	moments	Stang 5060
1975-08-02	40	41	6	oh me, oh my (dreams in my arms)	al green	Hi 2288
1975-08-02	41	44	9	saturday night special	lynyrd skynyrd	MCA 40416
1975-08-02	42	46	5	that's when the music takes me	neil sedaka	Rocket/MCA 40426
1975-08-02	43	49	7	ballroom blitz	sweet	Capitol 4055
1975-08-02	44	50	4	help me rhonda	johnny rivers	Epic 50121
1975-08-02	45	51	5	til the world ends	three dog night	ABC 12114
1975-08-02	46	56	6	third rate romance	amazing rhythm aces	ABC 12078
1975-08-02	47	53	5	glasshouse	temptations	Gordy 7144
1975-08-02	48	57	14	black superman—"muhammad ali"	johnny wakelin & kinshasa band	Pye 71012
1975-08-02	49	47	8	sneakin' up behind you	brecker brothers	Arista 0122
1975-08-02	50	55	5	dream merchant	new birth	Buddah 470
1975-08-02	51	54	8	feelings	morris albert	RCA Victor 10279
1975-08-02	52	65	6	rendezvous	hudson brothers	Rocket/MCA 40417
1975-08-02	53	58	5	(shu-doo-pa-poo-poop) love being your fool	travis wammack	Capricorn 0239
1975-08-02	54	16	18	magic	pilot	EMI 3992
1975-08-02	55	73	2	daisy jane	america	Warner Bros. 8118
1975-08-02	56	67	4	two fine people	cat stevens	A&M 1700
1975-08-02	57	60	6	7-6-5-4-3-2-1 (blow your whistle)	gary toms empire	Pickwick Int'l 6504
1975-08-02	58	61	4	forever came today	jackson 5	Motown 1356
1975-08-02	59	66	6	send in the clowns	judy collins	Elektra 45253
1975-08-02	60	62	5	get the cream off the top	eddie kendricks	Tamla 54260
1975-08-02	61	75	3	dance with me	orleans	Asylum 45261
1975-08-02	62	71	4	the biggest parakeets in town	jud strunk	Melodyland 6015
1975-08-02	63	63	10	sooner or later	impressions	Curtom 0103
1975-08-02	64	76	2	let me make love to you	o'jays	Philadelphia Int'l 3573
1975-08-02	65	20	17	misty	ray stevens	Barnaby 614
1975-08-02	66	78	2	how long (betcha' got a chick on the side)	pointer sisters	ABC/Blue Thumb 265
1975-08-02	67	43	9	sexy	mfsb	Philadelphia Int'l 3567
1975-08-02	68	23	20	wildfire	michael murphey	Epic 50084
1975-08-02	69	29	19	i'm not lisa	jessi colter	Capitol 4009
1975-08-02	70	NEW	1	solitaire	carpenters	A&M 1721
1975-08-02	71	77	3	blue sky	joan baez	A&M 1703
1975-08-02	72	82	5	can't give you anything (but my love)	stylistics	Avco 4656
1975-08-02	73	86	2	the proud one	osmonds	MGM 14791
1975-08-02	74	88	2	it only takes a minute	tavares	Capitol 4111
1975-08-02	75	NEW	1	run joey run	david geddes	Big Tree 16044
1975-08-02	76	79	5	sure feels good	elvin bishop	Capricorn 0237
1975-08-02	77	91	3	rocky	austin roberts	Private Stock 45020
1975-08-02	78	89	2	waterfall	carly simon	Elektra 45263
1975-08-02	79	83	4	action speaks louder than words	chocolate milk	RCA Victor 10290
1975-08-02	80	85	4	free man	south shore commission	Wand 11287
1975-08-02	81	NEW	1	games people play	spinners	Atlantic 3284
1975-08-02	82	87	3	come an' get yourself some	leon haywood	20th Century 2191
1975-08-02	83	NEW	1	rock & roll runaway	ace	Anchor 21002
1975-08-02	84	84	3	honey trippin'	mystic moods	Sound Bird 5002
1975-08-02	85	NEW	1	inside my love	minnie riperton	Epic 50128
1975-08-02	86	NEW	1	i believe i'm gonna love you	frank sinatra	Reprise 1335
1975-08-02	87	97	2	keep your eye on the sparrow	merry clayton	Ode 66110
1975-08-02	88	NEW	1	your love	graham central station	Warner Bros. 8105
1975-08-02	89	NEW	1	turn back the pages	stephen stills	Columbia 10179
1975-08-02	90	92	3	three steps from true love	reflections	Capitol 4078
1975-08-02	91	93	2	lady blue	leon russell	Shelter 40378
1975-08-02	92	94	4	shoes	reparata	Polydor 14271
1975-08-02	93	100	2	flyin' high	blackbyrds	Fantasy 747
1975-08-02	94	NEW	1	alvin stone (the birth and death of a gangster)	fantastic four	Westbound 5009
1975-08-02	95	96	2	hustle!!! (dead on it)	james brown	Polydor 14281
1975-08-02	96	99	3	sneakin' sally through the alley	robert palmer	Island 006
1975-08-02	97	NEW	1	it doesn't matter anymore	linda ronstadt	Capitol 4050
1975-08-02	98	NEW	1	the seeker	dolly parton	RCA Victor 10310
1975-08-02	99	NEW	1	clap your hands	manhattan transfer	Atlantic 3277
1975-08-02	100	NEW	1	(all i have to do is) dream	nitty gritty dirt band	United Artists 655
1975-08-09	1	2	12	jive talkin'	bee gees	RSO 510
1975-08-09	2	5	6	someone saved my life tonight	elton john	MCA 40421
1975-08-09	3	4	14	i'm not in love	10cc	Mercury 73678
1975-08-09	4	1	11	please mr. please	olivia newton-john	MCA 40418
1975-08-09	5	3	11	one of these nights	eagles	Asylum 45257
1975-08-09	6	9	15	why can't we be friends?	war	United Artists 629
1975-08-09	7	8	14	midnight blue	melissa manchester	Arista 0116
1975-08-09	8	11	11	rhinestone cowboy	glen campbell	Capitol 4095
1975-08-09	9	14	7	how sweet it is (to be loved by you)	james taylor	Warner Bros. 8109
1975-08-09	10	6	16	the hustle	van mccoy & soul city symphony	Avco 4653
1975-08-09	11	13	12	the rockford files	mike post	MGM 14772
1975-08-09	12	12	16	dynomite (pt. 1)	bazuka	A&M 1666
1975-08-09	13	18	8	fallin' in love	hamilton, joe frank & reynolds	Playboy 6024
1975-08-09	14	24	8	at seventeen	janis ian	Columbia 10154
1975-08-09	15	16	8	mornin' beautiful	tony orlando & dawn	Elektra 45260
1975-08-09	16	10	11	listen to what the man said	wings	Apple 4091
1975-08-09	17	26	7	get down tonight	k.c. & the sunshine band	T.K. 1009
1975-08-09	18	20	9	fight the power (pt. 1)	isley brothers	T-Neck 2256
1975-08-09	19	21	8	could it be magic	barry manilow	Arista 0126
1975-08-09	20	7	14	swearin' to god	frankie valli	Private Stock 45021
1975-08-09	21	25	9	wasted days and wasted nights	freddy fender	ABC/Dot 17558
1975-08-09	22	22	11	every time you touch me (i get high)	charlie rich	Epic 50103
1975-08-09	23	32	7	fame	david bowie	RCA Victor 10320
1975-08-09	24	28	8	holdin' on to yesterday	ambrosia	20th Century 2207
1975-08-09	25	27	8	feel like makin' love	bad company	Swan Song 70106
1975-08-09	26	33	4	(i believe) there's nothing stronger than our love	paul anka with odia coates	United Artists 685
1975-08-09	27	15	16	love will keep us together	captain & tennille	A&M 1672
1975-08-09	28	38	4	tush	zz top	London 220
1975-08-09	29	17	15	rockin' chair	gwen mccrae	Cat 1996
1975-08-09	30	35	6	that's the way of the world	earth, wind & fire	Columbia 10172
1975-08-09	31	19	16	the way we were/try to remember	gladys knight & pips	Buddah 463
1975-08-09	32	43	8	ballroom blitz	sweet	Capitol 4055
1975-08-09	33	37	6	hope that we can be together soon	sharon paige & harold melvin & blue notes	Philadelphia Int'l 3569
1975-08-09	34	23	13	i'm on fire	dwight twilley band	Shelter 40380
1975-08-09	35	46	7	third rate romance	amazing rhythm aces	ABC 12078
1975-08-09	36	29	13	slippery when wet	commodores	Motown 1338
1975-08-09	37	44	5	help me rhonda	johnny rivers	Epic 50121
1975-08-09	38	45	6	til the world ends	three dog night	ABC 12114
1975-08-09	39	42	6	that's when the music takes me	neil sedaka	Rocket/MCA 40426
1975-08-09	40	48	15	black superman—"muhammad ali"	johnny wakelin & kinshasa band	Pye 71012
1975-08-09	41	30	13	just a little bit of you	michael jackson	Motown 1349
1975-08-09	42	31	12	disco queen	hot chocolate	Big Tree 16038
1975-08-09	43	47	6	glasshouse	temptations	Gordy 7144
1975-08-09	44	50	6	dream merchant	new birth	Buddah 470
1975-08-09	45	55	3	daisy jane	america	Warner Bros. 8118
1975-08-09	46	52	7	rendezvous	hudson brothers	Rocket/MCA 40417
1975-08-09	47	34	7	bluebird	helen reddy	Capitol 4108
1975-08-09	48	51	9	feelings	morris albert	RCA Victor 10279
1975-08-09	49	56	5	two fine people	cat stevens	A&M 1700
1975-08-09	50	66	3	how long (betcha' got a chick on the side)	pointer sisters	ABC/Blue Thumb 265
1975-08-09	51	53	6	(shu-doo-pa-poo-poop) love being your fool	travis wammack	Capricorn 0239
1975-08-09	52	61	4	dance with me	orleans	Asylum 45261
1975-08-09	53	36	10	sweet emotion	aerosmith	Columbia 10155
1975-08-09	54	59	7	send in the clowns	judy collins	Elektra 45253
1975-08-09	55	57	7	7-6-5-4-3-2-1 (blow your whistle)	gary toms empire	Pickwick Int'l 6504
1975-08-09	56	64	3	let me make love to you	o'jays	Philadelphia Int'l 3573
1975-08-09	57	70	2	solitaire	carpenters	A&M 1721
1975-08-09	58	58	5	forever came today	jackson 5	Motown 1356
1975-08-09	59	62	5	the biggest parakeets in town	jud strunk	Melodyland 6015
1975-08-09	60	60	6	get the cream off the top	eddie kendricks	Tamla 54260
1975-08-09	61	75	2	run joey run	david geddes	Big Tree 16044
1975-08-09	62	74	3	it only takes a minute	tavares	Capitol 4111
1975-08-09	63	40	7	oh me, oh my (dreams in my arms)	al green	Hi 2288
1975-08-09	64	77	4	rocky	austin roberts	Private Stock 45020
1975-08-09	65	72	6	can't give you anything (but my love)	stylistics	Avco 4656
1975-08-09	66	73	3	the proud one	osmonds	MGM 14791
1975-08-09	67	39	11	look at me (i'm in love)	moments	Stang 5060
1975-08-09	68	71	4	blue sky	joan baez	A&M 1703
1975-08-09	69	41	10	saturday night special	lynyrd skynyrd	MCA 40416
1975-08-09	70	63	11	sooner or later	impressions	Curtom 0103
1975-08-09	71	81	2	games people play	spinners	Atlantic 3284
1975-08-09	72	54	19	magic	pilot	EMI 3992
1975-08-09	73	83	2	rock & roll runaway	ace	Anchor 21002
1975-08-09	74	79	5	action speaks louder than words	chocolate milk	RCA Victor 10290
1975-08-09	75	86	2	i believe i'm gonna love you	frank sinatra	Reprise 1335
1975-08-09	76	78	3	waterfall	carly simon	Elektra 45263
1975-08-09	77	88	2	your love	graham central station	Warner Bros. 8105
1975-08-09	78	NEW	1	sweet maxine	doobie brothers	Warner Bros. 8126
1975-08-09	79	80	5	free man	south shore commission	Wand 11287
1975-08-09	80	NEW	1	i'm sorry	john denver	RCA Victor 10353
1975-08-09	81	87	3	keep your eye on the sparrow	merry clayton	Ode 66110
1975-08-09	82	85	2	inside my love	minnie riperton	Epic 50128
1975-08-09	83	NEW	1	gone at last	paul simon & phoebe snow & jessy dixon singers	Columbia 10197
1975-08-09	84	NEW	1	chocolate chip	isaac hayes	HBS/ABC 12118
1975-08-09	85	89	2	turn back the pages	stephen stills	Columbia 10179
1975-08-09	86	NEW	1	if i ever lose this heaven	average white band	Atlantic 3285
1975-08-09	87	97	2	it doesn't matter anymore	linda ronstadt	Capitol 4050
1975-08-09	88	NEW	1	department of youth	alice cooper	Atlantic 3280
1975-08-09	89	NEW	1	ain't no way to treat a lady	helen reddy	Capitol 4128
1975-08-09	90	NEW	1	por amor viviremos	captain & tennille	A&M 1715
1975-08-09	91	91	3	lady blue	leon russell	Shelter 40378
1975-08-09	92	93	3	flyin' high	blackbyrds	Fantasy 747
1975-08-09	93	NEW	1	katmandu	bob seger	Capitol 4116
1975-08-09	94	94	2	alvin stone (the birth and death of a gangster)	fantastic four	Westbound 5009
1975-08-09	95	NEW	1	i love makin' love to you	evie sands	Haven 7013
1975-08-09	96	98	2	the seeker	dolly parton	RCA Victor 10310
1975-08-09	97	NEW	1	do it any way you wanna	people's choice	TSOP 4769
1975-08-09	98	99	2	clap your hands	manhattan transfer	Atlantic 3277
1975-08-09	99	100	2	(all i have to do is) dream	nitty gritty dirt band	United Artists 655
1975-08-09	100	NEW	1	dreaming a dream	crown heights affair	De-Lite 1570
1975-08-16	1	2	7	someone saved my life tonight	elton john	MCA 40421
1975-08-16	2	1	13	jive talkin'	bee gees	RSO 510
1975-08-16	3	3	15	i'm not in love	10cc	Mercury 73678
1975-08-16	4	8	12	rhinestone cowboy	glen campbell	Capitol 4095
1975-08-16	5	6	16	why can't we be friends?	war	United Artists 629
1975-08-16	6	5	12	one of these nights	eagles	Asylum 45257
1975-08-16	7	9	8	how sweet it is (to be loved by you)	james taylor	Warner Bros. 8109
1975-08-16	8	4	12	please mr. please	olivia newton-john	MCA 40418
1975-08-16	9	13	9	fallin' in love	hamilton, joe frank & reynolds	Playboy 6024
1975-08-16	10	11	13	the rockford files	mike post	MGM 14772
1975-08-16	11	14	9	at seventeen	janis ian	Columbia 10154
1975-08-16	12	17	8	get down tonight	k.c. & the sunshine band	T.K. 1009
1975-08-16	13	7	15	midnight blue	melissa manchester	Arista 0116
1975-08-16	14	10	17	the hustle	van mccoy & soul city symphony	Avco 4653
1975-08-16	15	23	8	fame	david bowie	RCA Victor 10320
1975-08-16	16	18	10	fight the power (pt. 1)	isley brothers	T-Neck 2256
1975-08-16	17	19	9	could it be magic	barry manilow	Arista 0126
1975-08-16	18	21	10	wasted days and wasted nights	freddy fender	ABC/Dot 17558
1975-08-16	19	12	17	dynomite (pt. 1)	bazuka	A&M 1666
1975-08-16	20	24	9	holdin' on to yesterday	ambrosia	20th Century 2207
1975-08-16	21	28	5	tush	zz top	London 220
1975-08-16	22	25	9	feel like makin' love	bad company	Swan Song 70106
1975-08-16	23	26	5	(i believe) there's nothing stronger than our love	paul anka with odia coates	United Artists 685
1975-08-16	24	16	12	listen to what the man said	wings	Apple 4091
1975-08-16	25	30	7	that's the way of the world	earth, wind & fire	Columbia 10172
1975-08-16	26	35	8	third rate romance	amazing rhythm aces	ABC 12078
1975-08-16	27	27	17	love will keep us together	captain & tennille	A&M 1672
1975-08-16	28	15	9	mornin' beautiful	tony orlando & dawn	Elektra 45260
1975-08-16	29	32	9	ballroom blitz	sweet	Capitol 4055
1975-08-16	30	61	3	run joey run	david geddes	Big Tree 16044
1975-08-16	31	33	7	hope that we can be together soon	sharon paige & harold melvin & blue notes	Philadelphia Int'l 3569
1975-08-16	32	37	6	help me rhonda	johnny rivers	Epic 50121
1975-08-16	33	38	7	til the world ends	three dog night	ABC 12114
1975-08-16	34	39	7	that's when the music takes me	neil sedaka	Rocket/MCA 40426
1975-08-16	35	40	16	black superman—"muhammad ali"	johnny wakelin & kinshasa band	Pye 71012
1975-08-16	36	20	15	swearin' to god	frankie valli	Private Stock 45021
1975-08-16	37	57	3	solitaire	carpenters	A&M 1721
1975-08-16	38	46	8	rendezvous	hudson brothers	Rocket/MCA 40417
1975-08-16	39	44	7	dream merchant	new birth	Buddah 470
1975-08-16	40	45	4	daisy jane	america	Warner Bros. 8118
1975-08-16	41	43	7	glasshouse	temptations	Gordy 7144
1975-08-16	42	50	4	how long (betcha' got a chick on the side)	pointer sisters	ABC/Blue Thumb 265
1975-08-16	43	34	14	i'm on fire	dwight twilley band	Shelter 40380
1975-08-16	44	52	5	dance with me	orleans	Asylum 45261
1975-08-16	45	22	12	every time you touch me (i get high)	charlie rich	Epic 50103
1975-08-16	46	48	10	feelings	morris albert	RCA Victor 10279
1975-08-16	47	49	6	two fine people	cat stevens	A&M 1700
1975-08-16	48	80	2	i'm sorry	john denver	RCA Victor 10353
1975-08-16	49	64	5	rocky	austin roberts	Private Stock 45020
1975-08-16	50	51	7	(shu-doo-pa-poo-poop) love being your fool	travis wammack	Capricorn 0239
1975-08-16	51	66	4	the proud one	osmonds	MGM 14791
1975-08-16	52	62	4	it only takes a minute	tavares	Capitol 4111
1975-08-16	53	54	8	send in the clowns	judy collins	Elektra 45253
1975-08-16	54	55	8	7-6-5-4-3-2-1 (blow your whistle)	gary toms empire	Pickwick Int'l 6504
1975-08-16	55	59	6	the biggest parakeets in town	jud strunk	Melodyland 6015
1975-08-16	56	56	4	let me make love to you	o'jays	Philadelphia Int'l 3573
1975-08-16	57	58	6	forever came today	jackson 5	Motown 1356
1975-08-16	58	60	7	get the cream off the top	eddie kendricks	Tamla 54260
1975-08-16	59	65	7	can't give you anything (but my love)	stylistics	Avco 4656
1975-08-16	60	29	16	rockin' chair	gwen mccrae	Cat 1996
1975-08-16	61	71	3	games people play	spinners	Atlantic 3284
1975-08-16	62	83	2	gone at last	paul simon & phoebe snow & jessy dixon singers	Columbia 10197
1975-08-16	63	78	2	sweet maxine	doobie brothers	Warner Bros. 8126
1975-08-16	64	31	17	the way we were/try to remember	gladys knight & pips	Buddah 463
1975-08-16	65	73	3	rock & roll runaway	ace	Anchor 21002
1975-08-16	66	75	3	i believe i'm gonna love you	frank sinatra	Reprise 1335
1975-08-16	67	36	14	slippery when wet	commodores	Motown 1338
1975-08-16	68	77	3	your love	graham central station	Warner Bros. 8105
1975-08-16	69	86	2	if i ever lose this heaven	average white band	Atlantic 3285
1975-08-16	70	89	2	ain't no way to treat a lady	helen reddy	Capitol 4128
1975-08-16	71	81	4	keep your eye on the sparrow	merry clayton	Ode 66110
1975-08-16	72	84	2	chocolate chip	isaac hayes	HBS/ABC 12118
1975-08-16	73	88	2	department of youth	alice cooper	Atlantic 3280
1975-08-16	74	82	3	inside my love	minnie riperton	Epic 50128
1975-08-16	75	97	2	do it any way you wanna	people's choice	TSOP 4769
1975-08-16	76	NEW	1	give it what you got	b.t. express	Roadshow 7003
1975-08-16	77	85	3	turn back the pages	stephen stills	Columbia 10179
1975-08-16	78	92	4	flyin' high	blackbyrds	Fantasy 747
1975-08-16	79	90	2	por amor viviremos	captain & tennille	A&M 1715
1975-08-16	80	87	3	it doesn't matter anymore	linda ronstadt	Capitol 4050
1975-08-16	81	91	4	lady blue	leon russell	Shelter 40378
1975-08-16	82	NEW	1	carolina in the pines	michael murphey	Epic 50131
1975-08-16	83	94	3	alvin stone (the birth and death of a gangster)	fantastic four	Westbound 5009
1975-08-16	84	NEW	1	main title (theme from "jaws")	john williams	MCA 40439
1975-08-16	85	NEW	1	what a diff'rence a day makes	esther phillips	Kudu 925
1975-08-16	86	95	2	i love makin' love to you	evie sands	Haven 7013
1975-08-16	87	NEW	1	out of time	rolling stones	Abkco 4702
1975-08-16	88	NEW	1	brazil	ritchie family	20th Century 2218
1975-08-16	89	NEW	1	like they say in l.a.	east l.a. car pool	GRC 2064
1975-08-16	90	93	2	katmandu	bob seger	Capitol 4116
1975-08-16	91	96	3	the seeker	dolly parton	RCA Victor 10310
1975-08-16	92	100	2	dreaming a dream	crown heights affair	De-Lite 1570
1975-08-16	93	NEW	1	to each his own	faith, hope & charity	RCA Victor 10343
1975-08-16	94	NEW	1	make me feel like a woman	jackie moore	Kayvette 5122
1975-08-16	95	98	3	clap your hands	manhattan transfer	Atlantic 3277
1975-08-16	96	NEW	1	you are a song	batdorf & rodney	Arista 0132
1975-08-16	97	99	3	(all i have to do is) dream	nitty gritty dirt band	United Artists 655
1975-08-16	98	NEW	1	the agony and the ecstasy	smokey robinson	Tamla 54261
1975-08-16	99	NEW	1	keep yourself alive	queen	Elektra 45268
1975-08-16	100	NEW	1	sos	abba	Atlantic 3265
